entity_id,state,last_changed
switch.luz_do_corredor,unavailable,2025-10-28T00:41:30.839Z
switch.luz_do_corredor,off,2025-10-28T00:42:03.849Z
switch.luz_do_corredor,unavailable,2025-10-28T01:10:16.839Z
switch.luz_do_corredor,off,2025-10-28T01:10:49.865Z
switch.luz_do_corredor,unavailable,2025-10-28T01:12:38.839Z
switch.luz_do_corredor,off,2025-10-28T01:13:11.849Z
switch.luz_do_corredor,unavailable,2025-10-28T02:03:24.839Z
switch.luz_do_corredor,off,2025-10-28T02:03:57.852Z
switch.luz_do_corredor,unavailable,2025-10-28T03:13:25.839Z
switch.luz_do_corredor,off,2025-10-28T03:13:58.953Z
switch.luz_do_corredor,unavailable,2025-10-28T05:35:29.839Z
switch.luz_do_corredor,off,2025-10-28T05:36:02.853Z
switch.luz_do_corredor,unavailable,2025-10-28T05:51:36.840Z
switch.luz_do_corredor,off,2025-10-28T05:52:09.853Z
switch.luz_do_corredor,unavailable,2025-10-28T06:31:55.839Z
switch.luz_do_corredor,off,2025-10-28T06:32:28.876Z
switch.luz_do_corredor,unavailable,2025-10-28T06:37:35.839Z
switch.luz_do_corredor,off,2025-10-28T06:38:08.934Z
switch.luz_do_corredor,unavailable,2025-10-28T07:04:09.839Z
switch.luz_do_corredor,off,2025-10-28T07:04:43.176Z
switch.luz_do_corredor,unavailable,2025-10-28T07:07:04.839Z
switch.luz_do_corredor,off,2025-10-28T07:07:37.907Z
switch.luz_do_corredor,unavailable,2025-10-28T07:44:05.840Z
switch.luz_do_corredor,off,2025-10-28T07:44:38.928Z
switch.luz_do_corredor,unavailable,2025-10-28T08:13:58.840Z
switch.luz_do_corredor,off,2025-10-28T08:14:31.857Z
switch.luz_do_corredor,unavailable,2025-10-28T08:35:35.839Z
switch.luz_do_corredor,off,2025-10-28T08:36:08.856Z
switch.luz_do_corredor,unavailable,2025-10-28T08:51:42.839Z
switch.luz_do_corredor,off,2025-10-28T08:52:15.849Z
switch.luz_do_corredor,unavailable,2025-10-28T09:10:34.839Z
switch.luz_do_corredor,off,2025-10-28T09:11:07.920Z
switch.luz_do_corredor,unavailable,2025-10-28T09:12:56.839Z
switch.luz_do_corredor,off,2025-10-28T09:13:29.852Z
switch.luz_do_corredor,unavailable,2025-10-28T09:14:45.840Z
switch.luz_do_corredor,off,2025-10-28T09:15:18.848Z
switch.luz_do_corredor,unavailable,2025-10-28T10:31:55.840Z
switch.luz_do_corredor,off,2025-10-28T10:32:28.848Z
switch.luz_do_corredor,unavailable,2025-10-28T11:12:47.840Z
switch.luz_do_corredor,off,2025-10-28T11:14:03.850Z
switch.luz_do_corredor,unavailable,2025-10-28T11:23:01.839Z
switch.luz_do_corredor,off,2025-10-28T11:23:34.848Z
switch.luz_do_corredor,unavailable,2025-10-28T12:03:53.839Z
switch.luz_do_corredor,off,2025-10-28T12:04:26.849Z
switch.luz_do_corredor,unavailable,2025-10-28T12:26:03.839Z
switch.luz_do_corredor,off,2025-10-28T12:26:36.938Z
switch.luz_do_corredor,unavailable,2025-10-28T12:52:37.839Z
switch.luz_do_corredor,off,2025-10-28T12:53:10.881Z
switch.luz_do_corredor,unavailable,2025-10-28T12:58:17.840Z
switch.luz_do_corredor,off,2025-10-28T12:58:50.853Z
switch.luz_do_corredor,unavailable,2025-10-28T13:26:30.840Z
switch.luz_do_corredor,off,2025-10-28T13:27:03.940Z
switch.luz_do_corredor,unavailable,2025-10-28T13:48:40.839Z
switch.luz_do_corredor,off,2025-10-28T13:49:13.859Z
switch.luz_do_corredor,unavailable,2025-10-28T13:58:44.839Z
switch.luz_do_corredor,off,2025-10-28T13:59:17.850Z
switch.luz_do_corredor,unavailable,2025-10-28T14:50:36.839Z
switch.luz_do_corredor,off,2025-10-28T14:51:09.887Z
switch.luz_do_corredor,on,2025-10-28T14:57:45.915Z
switch.luz_do_corredor,off,2025-10-28T15:27:27.390Z
switch.luz_do_corredor,on,2025-10-28T15:32:57.848Z
switch.luz_do_corredor,off,2025-10-28T15:38:40.811Z
switch.luz_do_corredor,on,2025-10-28T15:42:51.849Z
switch.luz_do_corredor,off,2025-10-28T15:57:23.885Z
switch.luz_do_corredor,unavailable,2025-10-28T18:14:49.839Z
switch.luz_do_corredor,off,2025-10-28T18:15:22.986Z
switch.luz_do_corredor,unavailable,2025-10-28T18:36:27.840Z
switch.luz_do_corredor,off,2025-10-28T18:37:00.849Z
switch.luz_do_corredor,on,2025-10-28T18:40:18.854Z
switch.luz_do_corredor,off,2025-10-28T18:43:36.881Z
switch.luz_do_corredor,on,2025-10-28T18:44:42.894Z
switch.luz_do_corredor,off,2025-10-28T18:45:15.865Z
switch.luz_do_corredor,unavailable,2025-10-28T18:45:58.839Z
switch.luz_do_corredor,off,2025-10-28T18:46:31.869Z
switch.luz_do_corredor,unavailable,2025-10-28T18:51:05.839Z
switch.luz_do_corredor,off,2025-10-28T18:51:38.851Z
switch.luz_do_corredor,unavailable,2025-10-28T19:23:42.839Z
switch.luz_do_corredor,off,2025-10-28T19:24:15.891Z
switch.luz_do_corredor,unavailable,2025-10-28T19:51:22.840Z
switch.luz_do_corredor,off,2025-10-28T19:51:55.853Z
switch.luz_do_corredor,on,2025-10-28T19:58:31.869Z
switch.luz_do_corredor,off,2025-10-28T19:59:04.852Z
switch.luz_do_corredor,on,2025-10-28T20:00:10.863Z
switch.luz_do_corredor,off,2025-10-28T20:00:43.874Z
switch.luz_do_corredor,unavailable,2025-10-28T20:16:17.839Z
switch.luz_do_corredor,off,2025-10-28T20:16:50.930Z
switch.luz_do_corredor,unavailable,2025-10-28T20:35:09.839Z
switch.luz_do_corredor,off,2025-10-28T20:35:42.856Z
switch.luz_do_corredor,unavailable,2025-10-28T21:12:43.839Z
switch.luz_do_corredor,off,2025-10-28T21:13:16.924Z
switch.luz_do_corredor,unavailable,2025-10-28T21:27:11.839Z
switch.luz_do_corredor,off,2025-10-28T21:27:44.916Z
switch.luz_do_corredor,unavailable,2025-10-28T22:17:24.838Z
switch.luz_do_corredor,off,2025-10-28T22:17:57.912Z
switch.luz_do_corredor,unavailable,2025-10-28T22:39:34.840Z
switch.luz_do_corredor,off,2025-10-28T22:40:07.935Z
switch.luz_do_corredor,on,2025-10-28T23:24:40.885Z
switch.luz_do_corredor,off,2025-10-28T23:31:40.808Z
switch.luz_do_corredor,on,2025-10-28T23:37:52.948Z
switch.luz_do_corredor,off,2025-10-28T23:38:25.896Z
switch.luz_do_corredor,unavailable,2025-10-29T00:10:29.840Z
switch.luz_do_corredor,off,2025-10-29T00:11:02.852Z
switch.luz_do_corredor,unavailable,2025-10-29T00:20:33.840Z
switch.luz_do_corredor,off,2025-10-29T00:21:06.860Z
switch.luz_do_corredor,unavailable,2025-10-29T01:00:52.840Z
switch.luz_do_corredor,off,2025-10-29T01:01:25.938Z
switch.luz_do_corredor,unavailable,2025-10-29T01:02:08.840Z
switch.luz_do_corredor,off,2025-10-29T01:02:41.870Z
switch.luz_do_corredor,on,2025-10-29T01:19:11.851Z
switch.luz_do_corredor,off,2025-10-29T01:25:47.869Z
switch.luz_do_corredor,unavailable,2025-10-29T01:55:39.845Z
switch.luz_do_corredor,off,2025-10-29T01:56:12.851Z
switch.luz_do_corredor,unavailable,2025-10-29T03:44:43.839Z
switch.luz_do_corredor,off,2025-10-29T03:45:16.852Z
switch.luz_do_corredor,unavailable,2025-10-29T03:49:17.839Z
switch.luz_do_corredor,off,2025-10-29T03:49:50.933Z
switch.luz_do_corredor,unavailable,2025-10-29T05:16:21.839Z
switch.luz_do_corredor,off,2025-10-29T05:16:54.944Z
switch.luz_do_corredor,unavailable,2025-10-29T05:47:52.839Z
switch.luz_do_corredor,off,2025-10-29T05:48:25.867Z
switch.luz_do_corredor,unavailable,2025-10-29T06:34:47.840Z
switch.luz_do_corredor,off,2025-10-29T06:35:20.945Z
switch.luz_do_corredor,unavailable,2025-10-29T06:41:00.839Z
switch.luz_do_corredor,off,2025-10-29T06:41:33.849Z
switch.luz_do_corredor,unavailable,2025-10-29T07:17:28.839Z
switch.luz_do_corredor,off,2025-10-29T07:18:01.934Z
switch.luz_do_corredor,unavailable,2025-10-29T08:11:32.839Z
switch.luz_do_corredor,off,2025-10-29T08:12:48.849Z
switch.luz_do_corredor,unavailable,2025-10-29T08:20:07.839Z
switch.luz_do_corredor,off,2025-10-29T08:20:41.153Z
switch.luz_do_corredor,unavailable,2025-10-29T08:35:08.841Z
switch.luz_do_corredor,off,2025-10-29T08:35:41.852Z
switch.luz_do_corredor,unavailable,2025-10-29T08:51:48.838Z
switch.luz_do_corredor,off,2025-10-29T08:52:21.944Z
switch.luz_do_corredor,unavailable,2025-10-29T08:55:16.839Z
switch.luz_do_corredor,off,2025-10-29T08:55:49.855Z
switch.luz_do_corredor,unavailable,2025-10-29T08:57:05.840Z
switch.luz_do_corredor,off,2025-10-29T08:57:38.851Z
switch.luz_do_corredor,unavailable,2025-10-29T09:21:27.840Z
switch.luz_do_corredor,off,2025-10-29T09:22:00.946Z
switch.luz_do_corredor,unavailable,2025-10-29T09:23:16.839Z
switch.luz_do_corredor,off,2025-10-29T09:23:50.098Z
switch.luz_do_corredor,unavailable,2025-10-29T09:29:30.839Z
switch.luz_do_corredor,off,2025-10-29T09:30:03.858Z
switch.luz_do_corredor,unavailable,2025-10-29T09:50:34.839Z
switch.luz_do_corredor,off,2025-10-29T09:51:07.852Z
switch.luz_do_corredor,unavailable,2025-10-29T10:01:11.839Z
switch.luz_do_corredor,off,2025-10-29T10:01:44.849Z
switch.luz_do_corredor,unavailable,2025-10-29T10:22:15.839Z
switch.luz_do_corredor,off,2025-10-29T10:22:48.849Z
switch.luz_do_corredor,unavailable,2025-10-29T10:40:34.838Z
switch.luz_do_corredor,off,2025-10-29T10:41:08.378Z
switch.luz_do_corredor,unavailable,2025-10-29T10:53:57.840Z
switch.luz_do_corredor,off,2025-10-29T10:54:30.853Z
switch.luz_do_corredor,unavailable,2025-10-29T11:05:40.839Z
switch.luz_do_corredor,off,2025-10-29T11:06:13.852Z
switch.luz_do_corredor,unavailable,2025-10-29T11:27:50.839Z
switch.luz_do_corredor,off,2025-10-29T11:28:23.855Z
switch.luz_do_corredor,unavailable,2025-10-29T11:38:27.840Z
switch.luz_do_corredor,off,2025-10-29T11:39:00.851Z
switch.luz_do_corredor,unavailable,2025-10-29T11:45:46.838Z
switch.luz_do_corredor,off,2025-10-29T11:46:19.850Z
switch.luz_do_corredor,unavailable,2025-10-29T12:01:20.839Z
switch.luz_do_corredor,off,2025-10-29T12:01:53.853Z
switch.luz_do_corredor,unavailable,2025-10-29T12:08:39.840Z
switch.luz_do_corredor,off,2025-10-29T12:09:12.854Z
switch.luz_do_corredor,unavailable,2025-10-29T12:50:05.839Z
switch.luz_do_corredor,off,2025-10-29T12:50:38.861Z
switch.luz_do_corredor,unavailable,2025-10-29T12:51:54.839Z
switch.luz_do_corredor,off,2025-10-29T12:52:27.976Z
switch.luz_do_corredor,unavailable,2025-10-29T12:54:16.839Z
switch.luz_do_corredor,off,2025-10-29T12:54:49.850Z
switch.luz_do_corredor,unavailable,2025-10-29T12:55:32.839Z
switch.luz_do_corredor,off,2025-10-29T12:56:05.849Z
switch.luz_do_corredor,unavailable,2025-10-29T13:06:42.838Z
switch.luz_do_corredor,off,2025-10-29T13:07:15.889Z
switch.luz_do_corredor,unavailable,2025-10-29T13:12:22.840Z
switch.luz_do_corredor,off,2025-10-29T13:12:55.850Z
switch.luz_do_corredor,unavailable,2025-10-29T13:46:38.839Z
switch.luz_do_corredor,off,2025-10-29T13:47:11.872Z
switch.luz_do_corredor,unavailable,2025-10-29T13:50:39.839Z
switch.luz_do_corredor,off,2025-10-29T13:51:12.848Z
switch.luz_do_corredor,unavailable,2025-10-29T14:19:25.839Z
switch.luz_do_corredor,off,2025-10-29T14:20:41.850Z
switch.luz_do_corredor,unavailable,2025-10-29T14:57:42.841Z
switch.luz_do_corredor,off,2025-10-29T14:58:15.949Z
switch.luz_do_corredor,unavailable,2025-10-29T15:18:13.841Z
switch.luz_do_corredor,off,2025-10-29T15:18:46.851Z
switch.luz_do_corredor,unavailable,2025-10-29T15:41:29.839Z
switch.luz_do_corredor,off,2025-10-29T15:42:02.854Z
switch.luz_do_corredor,unavailable,2025-10-29T15:54:18.839Z
switch.luz_do_corredor,off,2025-10-29T15:54:51.868Z
switch.luz_do_corredor,unavailable,2025-10-29T15:55:34.841Z
switch.luz_do_corredor,off,2025-10-29T15:56:07.870Z
switch.luz_do_corredor,unavailable,2025-10-29T17:11:38.839Z
switch.luz_do_corredor,off,2025-10-29T17:12:11.851Z
switch.luz_do_corredor,on,2025-10-29T18:03:20.852Z
switch.luz_do_corredor,off,2025-10-29T18:06:05.848Z
switch.luz_do_corredor,unavailable,2025-10-29T18:17:48.838Z
switch.luz_do_corredor,off,2025-10-29T18:18:21.849Z
switch.luz_do_corredor,unavailable,2025-10-29T18:44:22.840Z
switch.luz_do_corredor,off,2025-10-29T18:44:55.921Z
switch.luz_do_corredor,unavailable,2025-10-29T19:01:02.839Z
switch.luz_do_corredor,off,2025-10-29T19:01:35.928Z
switch.luz_do_corredor,unavailable,2025-10-29T19:05:03.840Z
switch.luz_do_corredor,off,2025-10-29T19:05:36.849Z
switch.luz_do_corredor,unavailable,2025-10-29T19:12:22.840Z
switch.luz_do_corredor,off,2025-10-29T19:12:55.980Z
switch.luz_do_corredor,unavailable,2025-10-29T19:27:23.839Z
switch.luz_do_corredor,off,2025-10-29T19:27:56.867Z
switch.luz_do_corredor,on,2025-10-29T20:00:23.961Z
switch.luz_do_corredor,off,2025-10-29T20:08:17.246Z
switch.luz_do_corredor,unavailable,2025-10-29T20:12:06.840Z
switch.luz_do_corredor,off,2025-10-29T20:12:39.847Z
switch.luz_do_corredor,on,2025-10-29T20:25:18.848Z
switch.luz_do_corredor,off,2025-10-29T20:26:57.858Z
switch.luz_do_corredor,on,2025-10-29T22:02:40.856Z
switch.luz_do_corredor,off,2025-10-29T22:03:46.852Z
switch.luz_do_corredor,unavailable,2025-10-29T23:23:41.839Z
switch.luz_do_corredor,off,2025-10-29T23:24:14.854Z
switch.luz_do_corredor,on,2025-10-29T23:34:08.847Z
switch.luz_do_corredor,unavailable,2025-10-29T23:37:03.839Z
switch.luz_do_corredor,on,2025-10-29T23:37:36.853Z
switch.luz_do_corredor,off,2025-10-29T23:39:15.882Z
switch.luz_do_corredor,on,2025-10-29T23:47:30.980Z
switch.luz_do_corredor,off,2025-10-29T23:58:12.985Z
switch.luz_do_corredor,unavailable,2025-10-30T00:06:55.840Z
switch.luz_do_corredor,off,2025-10-30T00:07:28.851Z
switch.luz_do_corredor,unavailable,2025-10-30T00:30:44.840Z
switch.luz_do_corredor,off,2025-10-30T00:31:17.860Z
switch.luz_do_corredor,unavailable,2025-10-30T01:39:39.839Z
switch.luz_do_corredor,off,2025-10-30T01:40:12.852Z
switch.luz_do_corredor,unavailable,2025-10-30T02:10:04.839Z
switch.luz_do_corredor,off,2025-10-30T02:10:37.850Z
switch.luz_do_corredor,unavailable,2025-10-30T03:17:20.840Z
switch.luz_do_corredor,off,2025-10-30T03:17:53.849Z
switch.luz_do_corredor,unavailable,2025-10-30T06:41:33.839Z
switch.luz_do_corredor,off,2025-10-30T06:42:06.945Z
switch.luz_do_corredor,unavailable,2025-10-30T06:57:40.839Z
switch.luz_do_corredor,off,2025-10-30T06:58:13.874Z
switch.luz_do_corredor,unavailable,2025-10-30T07:01:41.838Z
switch.luz_do_corredor,off,2025-10-30T07:02:14.888Z
switch.luz_do_corredor,unavailable,2025-10-30T08:00:42.839Z
switch.luz_do_corredor,off,2025-10-30T08:01:58.850Z
switch.luz_do_corredor,unavailable,2025-10-30T08:31:50.839Z
switch.luz_do_corredor,off,2025-10-30T08:32:23.927Z
switch.luz_do_corredor,unavailable,2025-10-30T09:13:48.838Z
switch.luz_do_corredor,off,2025-10-30T09:14:21.954Z
switch.luz_do_corredor,unavailable,2025-10-30T09:53:02.839Z
switch.luz_do_corredor,off,2025-10-30T09:53:35.850Z
switch.luz_do_corredor,unavailable,2025-10-30T10:13:00.839Z
switch.luz_do_corredor,off,2025-10-30T10:13:33.854Z
switch.luz_do_corredor,unavailable,2025-10-30T10:20:19.840Z
switch.luz_do_corredor,off,2025-10-30T10:20:52.912Z
switch.luz_do_corredor,unavailable,2025-10-30T10:28:44.839Z
switch.luz_do_corredor,off,2025-10-30T10:29:17.854Z
switch.luz_do_corredor,unavailable,2025-10-30T10:55:18.839Z
switch.luz_do_corredor,off,2025-10-30T10:55:51.849Z
switch.luz_do_corredor,unavailable,2025-10-30T11:20:46.839Z
switch.luz_do_corredor,off,2025-10-30T11:21:19.918Z
switch.luz_do_corredor,unavailable,2025-10-30T12:24:44.839Z
switch.luz_do_corredor,off,2025-10-30T12:25:17.854Z
switch.luz_do_corredor,unavailable,2025-10-30T12:29:51.839Z
switch.luz_do_corredor,off,2025-10-30T12:30:24.927Z
switch.luz_do_corredor,unavailable,2025-10-30T12:42:07.840Z
switch.luz_do_corredor,off,2025-10-30T12:42:40.907Z
switch.luz_do_corredor,unavailable,2025-10-30T12:58:47.840Z
switch.luz_do_corredor,off,2025-10-30T12:59:20.856Z
switch.luz_do_corredor,unavailable,2025-10-30T13:27:00.840Z
switch.luz_do_corredor,off,2025-10-30T13:27:33.908Z
switch.luz_do_corredor,unavailable,2025-10-30T13:39:16.839Z
switch.luz_do_corredor,off,2025-10-30T13:39:49.852Z
switch.luz_do_corredor,on,2025-10-30T13:55:13.859Z
switch.luz_do_corredor,off,2025-10-30T14:06:13.903Z
switch.luz_do_corredor,unavailable,2025-10-30T14:11:53.838Z
switch.luz_do_corredor,off,2025-10-30T14:12:26.849Z
switch.luz_do_corredor,unavailable,2025-10-30T14:24:09.840Z
switch.luz_do_corredor,off,2025-10-30T14:24:42.849Z
switch.luz_do_corredor,unavailable,2025-10-30T16:12:40.841Z
switch.luz_do_corredor,off,2025-10-30T16:13:13.848Z
switch.luz_do_corredor,unavailable,2025-10-30T16:28:47.839Z
switch.luz_do_corredor,off,2025-10-30T16:29:20.852Z
switch.luz_do_corredor,unavailable,2025-10-30T16:32:15.839Z
switch.luz_do_corredor,off,2025-10-30T16:32:48.852Z
switch.luz_do_corredor,unavailable,2025-10-30T16:46:10.839Z
switch.luz_do_corredor,off,2025-10-30T16:46:43.860Z
switch.luz_do_corredor,on,2025-10-30T17:27:25.952Z
switch.luz_do_corredor,off,2025-10-30T17:30:43.852Z
switch.luz_do_corredor,on,2025-10-30T17:39:31.903Z
switch.luz_do_corredor,off,2025-10-30T17:40:37.909Z
switch.luz_do_corredor,unavailable,2025-10-30T18:08:50.842Z
switch.luz_do_corredor,off,2025-10-30T18:09:23.964Z
switch.luz_do_corredor,unavailable,2025-10-30T18:12:51.839Z
switch.luz_do_corredor,off,2025-10-30T18:13:24.870Z
switch.luz_do_corredor,unavailable,2025-10-30T19:43:46.840Z
switch.luz_do_corredor,off,2025-10-30T19:44:19.932Z
switch.luz_do_corredor,unavailable,2025-10-30T19:59:53.839Z
switch.luz_do_corredor,off,2025-10-30T20:00:26.850Z
switch.luz_do_corredor,on,2025-10-30T20:47:44.849Z
switch.luz_do_corredor,unavailable,2025-10-30T20:57:15.840Z
switch.luz_do_corredor,on,2025-10-30T20:57:48.969Z
switch.luz_do_corredor,off,2025-10-30T21:19:15.848Z
switch.luz_do_corredor,unavailable,2025-10-30T21:44:10.840Z
switch.luz_do_corredor,off,2025-10-30T21:44:44.008Z
switch.luz_do_corredor,unavailable,2025-10-30T21:52:35.838Z
switch.luz_do_corredor,off,2025-10-30T21:53:08.863Z
switch.luz_do_corredor,unavailable,2025-10-30T21:57:09.840Z
switch.luz_do_corredor,off,2025-10-30T21:57:42.851Z
switch.luz_do_corredor,unavailable,2025-10-30T22:29:46.839Z
switch.luz_do_corredor,off,2025-10-30T22:30:19.926Z
switch.luz_do_corredor,unavailable,2025-10-30T23:19:59.839Z
switch.luz_do_corredor,off,2025-10-30T23:20:32.889Z
switch.luz_do_corredor,unavailable,2025-10-30T23:42:09.840Z
switch.luz_do_corredor,off,2025-10-30T23:42:42.850Z
switch.luz_do_corredor,unavailable,2025-10-31T00:27:58.840Z
switch.luz_do_corredor,off,2025-10-31T00:28:31.853Z
switch.luz_do_corredor,unavailable,2025-10-31T02:45:38.841Z
switch.luz_do_corredor,off,2025-10-31T02:46:11.865Z
switch.luz_do_corredor,unavailable,2025-10-31T03:54:33.839Z
switch.luz_do_corredor,off,2025-10-31T03:55:06.935Z
switch.luz_do_corredor,unavailable,2025-10-31T05:03:28.838Z
switch.luz_do_corredor,off,2025-10-31T05:04:01.850Z
switch.luz_do_corredor,unavailable,2025-10-31T05:06:23.839Z
switch.luz_do_corredor,off,2025-10-31T05:06:56.904Z
switch.luz_do_corredor,unavailable,2025-10-31T06:14:45.840Z
switch.luz_do_corredor,off,2025-10-31T06:15:18.939Z
switch.luz_do_corredor,unavailable,2025-10-31T06:18:46.839Z
switch.luz_do_corredor,off,2025-10-31T06:19:19.940Z
switch.luz_do_corredor,unavailable,2025-10-31T06:48:05.839Z
switch.luz_do_corredor,off,2025-10-31T06:48:38.850Z
switch.luz_do_corredor,unavailable,2025-10-31T07:21:48.839Z
switch.luz_do_corredor,off,2025-10-31T07:22:22.333Z
switch.luz_do_corredor,unavailable,2025-10-31T08:02:40.839Z
switch.luz_do_corredor,off,2025-10-31T08:03:13.908Z
switch.luz_do_corredor,unavailable,2025-10-31T08:08:22.840Z
switch.luz_do_corredor,off,2025-10-31T08:08:56.001Z
switch.luz_do_corredor,unavailable,2025-10-31T09:26:38.839Z
switch.luz_do_corredor,off,2025-10-31T09:27:11.935Z
switch.luz_do_corredor,unavailable,2025-10-31T10:55:54.839Z
switch.luz_do_corredor,off,2025-10-31T10:56:27.856Z
switch.luz_do_corredor,unavailable,2025-10-31T11:43:55.839Z
switch.luz_do_corredor,off,2025-10-31T11:44:28.886Z
switch.luz_do_corredor,unavailable,2025-10-31T13:42:20.840Z
switch.luz_do_corredor,off,2025-10-31T13:42:53.938Z
switch.luz_do_corredor,unavailable,2025-10-31T13:52:24.839Z
switch.luz_do_corredor,off,2025-10-31T13:52:57.917Z
switch.luz_do_corredor,unavailable,2025-10-31T13:56:58.838Z
switch.luz_do_corredor,off,2025-10-31T13:57:31.871Z
switch.luz_do_corredor,unavailable,2025-10-31T15:00:23.840Z
switch.luz_do_corredor,off,2025-10-31T15:00:56.849Z
switch.luz_do_corredor,unavailable,2025-10-31T15:52:15.840Z
switch.luz_do_corredor,off,2025-10-31T15:52:48.856Z
switch.luz_do_corredor,unavailable,2025-10-31T15:59:34.840Z
switch.luz_do_corredor,off,2025-10-31T16:00:07.851Z
switch.luz_do_corredor,unavailable,2025-10-31T16:15:41.839Z
switch.luz_do_corredor,off,2025-10-31T16:16:14.850Z
switch.luz_do_corredor,on,2025-10-31T18:05:08.903Z
switch.luz_do_corredor,off,2025-10-31T18:08:59.868Z
switch.luz_do_corredor,unavailable,2025-10-31T18:33:54.838Z
switch.luz_do_corredor,off,2025-10-31T18:34:27.921Z
switch.luz_do_corredor,on,2025-10-31T18:38:51.849Z
switch.luz_do_corredor,off,2025-10-31T18:39:24.850Z
switch.luz_do_corredor,on,2025-10-31T19:00:18.848Z
switch.luz_do_corredor,off,2025-10-31T19:04:42.852Z
switch.luz_do_corredor,unavailable,2025-10-31T19:28:31.840Z
switch.luz_do_corredor,off,2025-10-31T19:29:04.932Z
switch.luz_do_corredor,unavailable,2025-10-31T20:14:20.839Z
switch.luz_do_corredor,off,2025-10-31T20:14:53.850Z
switch.luz_do_corredor,on,2025-10-31T20:32:29.851Z
switch.luz_do_corredor,off,2025-10-31T20:39:57.327Z
switch.luz_do_corredor,on,2025-10-31T21:02:11.924Z
switch.luz_do_corredor,off,2025-10-31T21:03:17.918Z
switch.luz_do_corredor,on,2025-10-31T21:28:02.849Z
switch.luz_do_corredor,off,2025-10-31T21:28:35.848Z
switch.luz_do_corredor,unavailable,2025-10-31T21:42:30.839Z
switch.luz_do_corredor,off,2025-10-31T21:43:03.847Z
switch.luz_do_corredor,unavailable,2025-10-31T21:48:43.838Z
switch.luz_do_corredor,off,2025-10-31T21:49:16.850Z
switch.luz_do_corredor,unavailable,2025-10-31T21:53:17.839Z
switch.luz_do_corredor,off,2025-10-31T21:53:50.870Z
switch.luz_do_corredor,unavailable,2025-10-31T22:17:06.839Z
switch.luz_do_corredor,off,2025-10-31T22:17:39.953Z
switch.luz_do_corredor,unavailable,2025-10-31T22:32:40.839Z
switch.luz_do_corredor,off,2025-10-31T22:33:13.862Z
